,date,state,cases_new,cases_import,cases_recovered,cases_active,cases_cluster,cases_pvax,cases_fvax,cases_child,cases_adolescent,cases_adult,cases_elderly,rtk-ag,pcr,deaths_new,deaths_bid,deaths_new_dod,deaths_bid_dod,deaths_pvax,deaths_fvax,deaths_tat,year_month,year,month
8573,2021-07-13,W.P. Kuala Lumpur,1521,17,1131,13034,360.0,386.0,98.0,244.0,89.0,1042.0,138.0,6444.0,9443.0,20.0,7.0,32.0,7.0,13.0,0.0,2.0,2021-07,2021,07
8574,2021-07-13,W.P. Labuan,60,0,103,1053,14.0,16.0,2.0,18.0,8.0,31.0,3.0,549.0,240.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2021-07,2021,07
8575,2021-07-13,W.P. Putrajaya,77,0,21,365,30.0,14.0,13.0,10.0,3.0,62.0,2.0,260.0,462.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2021-07,2021,07
8576,2021-07-14,Johor,396,5,316,4949,183.0,19.0,11.0,45.0,28.0,297.0,26.0,6691.0,4914.0,14.0,1.0,12.0,2.0,6.0,0.0,1.0,2021-07,2021,07
8577,2021-07-14,Kedah,504,0,121,3841,152.0,20.0,30.0,70.0,45.0,300.0,36.0,2615.0,2711.0,5.0,0.0,8.0,1.0,2.0,0.0,1.0,2021-07,2021,07
8578,2021-07-14,Kelantan,236,0,129,1470,134.0,25.0,14.0,59.0,22.0,132.0,23.0,2078.0,2325.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,2021-07,2021,07
8579,2021-07-14,Melaka,526,0,794,3749,308.0,38.0,25.0,60.0,30.0,400.0,36.0,1813.0,3380.0,1.0,0.0,5.0,0.0,2.0,2.0,1.0,2021-07,2021,07
8580,2021-07-14,Negeri Sembilan,1537,1,575,8807,240.0,87.0,55.0,609.0,84.0,645.0,71.0,3270.0,7137.0,16.0,0.0,13.0,1.0,2.0,0.0,1.0,2021-07,2021,07
8581,2021-07-14,Pahang,400,0,343,3187,153.0,27.0,26.0,86.0,32.0,258.0,18.0,1788.0,2727.0,2.0,1.0,5.0,2.0,1.0,0.0,2.0,2021-07,2021,07
8582,2021-07-14,Perak,164,0,176,2229,62.0,11.0,7.0,21.0,12.0,117.0,14.0,2053.0,2832.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2021-07,2021,07
8583,2021-07-14,Perlis,3,0,0,10,0.0,0.0,0.0,0.0,0.0,3.0,0.0,130.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07,2021,07
8584,2021-07-14,Pulau Pinang,210,0,145,1744,50.0,16.0,11.0,45.0,12.0,137.0,15.0,4525.0,2350.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,2021-07,2021,07
8585,2021-07-14,Sabah,286,1,303,2417,81.0,15.0,12.0,45.0,29.0,191.0,20.0,3090.0,3842.0,4.0,1.0,3.0,1.0,0.0,0.0,1.0,2021-07,2021,07
8586,2021-07-14,Sarawak,289,0,291,3782,62.0,129.0,34.0,36.0,21.0,198.0,27.0,1895.0,5822.0,4.0,1.0,3.0,1.0,0.0,0.0,3.0,2021-07,2021,07
8587,2021-07-14,Selangor,5051,7,2433,47637,350.0,898.0,200.0,579.0,268.0,3791.0,300.0,32711.0,20174.0,46.0,3.0,94.0,21.0,26.0,0.0,4.0,2021-07,2021,07
8588,2021-07-14,Terengganu,189,0,62,738,131.0,14.0,6.0,29.0,19.0,127.0,13.0,1199.0,1381.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2021-07,2021,07
8589,2021-07-14,W.P. Kuala Lumpur,1749,12,539,14212,383.0,453.0,81.0,252.0,5.0,1279.0,203.0,6762.0,9616.0,18.0,4.0,32.0,3.0,12.0,1.0,3.0,2021-07,2021,07
8590,2021-07-14,W.P. Labuan,38,0,134,955,7.0,11.0,1.0,8.0,3.0,23.0,3.0,650.0,145.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2021-07,2021,07
8591,2021-07-14,W.P. Putrajaya,40,0,16,389,8.0,8.0,7.0,3.0,3.0,33.0,1.0,305.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07,2021,07
8592,2021-07-15,Johor,599,0,307,5233,335.0,23.0,17.0,66.0,18.0,489.0,25.0,8222.0,4906.0,7.0,0.0,8.0,0.0,2.0,0.0,1.0,2021-07,2021,07
8593,2021-07-15,Kedah,695,0,262,4264,144.0,38.0,22.0,106.0,63.0,465.0,54.0,2541.0,2369.0,4.0,1.0,10.0,4.0,0.0,0.0,3.0,2021-07,2021,07
8594,2021-07-15,Kelantan,255,0,108,1615,187.0,13.0,12.0,31.0,23.0,181.0,19.0,2231.0,2305.0,3.0,0.0,2.0,0.0,1.0,0.0,22.0,2021-07,2021,07
8595,2021-07-15,Melaka,484,0,183,4032,222.0,35.0,20.0,60.0,26.0,372.0,26.0,1861.0,5157.0,3.0,0.0,18.0,1.0,7.0,1.0,1.0,2021-07,2021,07
8596,2021-07-15,Negeri Sembilan,1603,1,575,9827,159.0,109.0,55.0,248.0,126.0,908.0,81.0,3078.0,5556.0,11.0,0.0,8.0,0.0,4.0,0.0,2.0,2021-07,2021,07
8597,2021-07-15,Pahang,222,0,220,3184,82.0,9.0,22.0,34.0,17.0,154.0,14.0,2107.0,2908.0,5.0,0.0,5.0,2.0,1.0,0.0,0.0,2021-07,2021,07
8598,2021-07-15,Perak,344,0,98,2473,145.0,24.0,25.0,54.0,27.0,214.0,37.0,2114.0,3549.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2021-07,2021,07
8599,2021-07-15,Perlis,3,0,0,13,0.0,0.0,1.0,0.0,2.0,1.0,0.0,138.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07,2021,07
8600,2021-07-15,Pulau Pinang,509,0,230,2020,280.0,37.0,9.0,27.0,19.0,437.0,26.0,4269.0,2444.0,1.0,0.0,3.0,1.0,1.0,0.0,2.0,2021-07,2021,07
8601,2021-07-15,Sabah,370,0,207,2578,171.0,17.0,4.0,50.0,43.0,254.0,22.0,3767.0,4168.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,2021-07,2021,07
8602,2021-07-15,Sarawak,363,0,462,3682,180.0,158.0,19.0,76.0,41.0,202.0,31.0,1237.0,6188.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,2021-07,2021,07
8603,2021-07-15,Selangor,6120,7,2416,51221,573.0,981.0,213.0,812.0,374.0,4419.0,305.0,35710.0,20791.0,45.0,3.0,120.0,23.0,29.0,1.0,3.0,2021-07,2021,07
8604,2021-07-15,Terengganu,70,0,39,767,50.0,3.0,3.0,19.0,18.0,28.0,5.0,1423.0,1879.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2021-07,2021,07
8605,2021-07-15,W.P. Kuala Lumpur,1499,5,886,14798,296.0,411.0,72.0,202.0,79.0,1092.0,115.0,8109.0,11426.0,23.0,9.0,27.0,1.0,9.0,0.0,3.0,2021-07,2021,07
8606,2021-07-15,W.P. Labuan,26,0,98,882,2.0,8.0,6.0,6.0,2.0,17.0,1.0,645.0,434.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2021-07,2021,07
8607,2021-07-15,W.P. Putrajaya,53,0,4,438,2.0,12.0,9.0,9.0,4.0,39.0,1.0,249.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07,2021,07
8608,2021-07-16,Johor,609,2,473,5357,336.0,29.0,24.0,67.0,32.0,472.0,38.0,5341.0,6175.0,7.0,1.0,12.0,1.0,2.0,1.0,1.0,2021-07,2021,07
8609,2021-07-16,Kedah,458,0,400,4315,126.0,19.0,19.0,62.0,43.0,294.0,43.0,2223.0,2785.0,4.0,0.0,7.0,1.0,1.0,0.0,1.0,2021-07,2021,07
8610,2021-07-16,Kelantan,225,0,101,1738,153.0,20.0,10.0,40.0,24.0,146.0,13.0,617.0,2250.0,2.0,1.0,1.0,1.0,0.0,0.0,4.0,2021-07,2021,07
8611,2021-07-16,Melaka,575,0,345,4253,359.0,26.0,23.0,52.0,16.0,488.0,19.0,1914.0,5059.0,7.0,1.0,9.0,0.0,1.0,0.0,1.0,2021-07,2021,07
8612,2021-07-16,Negeri Sembilan,1619,0,568,10868,89.0,190.0,93.0,208.0,96.0,989.0,136.0,3764.0,5279.0,4.0,0.0,10.0,0.0,1.0,0.0,3.0,2021-07,2021,07
8613,2021-07-16,Pahang,382,0,366,3195,137.0,35.0,32.0,73.0,24.0,257.0,23.0,3328.0,4097.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2021-07,2021,07
8614,2021-07-16,Perak,299,0,352,2418,112.0,25.0,14.0,41.0,17.0,187.0,34.0,2354.0,2976.0,3.0,0.0,2.0,1.0,0.0,0.0,3.0,2021-07,2021,07
8615,2021-07-16,Perlis,7,0,1,19,0.0,0.0,1.0,1.0,1.0,5.0,0.0,91.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07,2021,07
8616,2021-07-16,Pulau Pinang,376,0,153,2239,139.0,32.0,5.0,40.0,10.0,310.0,16.0,4399.0,2879.0,5.0,2.0,4.0,0.0,3.0,0.0,1.0,2021-07,2021,07
8617,2021-07-16,Sabah,326,0,344,2558,109.0,9.0,11.0,51.0,30.0,221.0,23.0,3073.0,4269.0,3.0,1.0,2.0,2.0,0.0,0.0,2.0,2021-07,2021,07
8618,2021-07-16,Sarawak,423,0,331,3772,134.0,179.0,21.0,64.0,41.0,254.0,56.0,1524.0,7361.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2021-07,2021,07
8619,2021-07-16,Selangor,5512,2,2472,54135,696.0,870.0,177.0,619.0,292.0,4230.0,249.0,29831.0,19974.0,53.0,14.0,126.0,31.0,43.0,0.0,3.0,2021-07,2021,07
8620,2021-07-16,Terengganu,102,0,47,820,34.0,10.0,4.0,10.0,2.0,75.0,14.0,879.0,2215.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,2021-07,2021,07
8621,2021-07-16,W.P. Kuala Lumpur,1542,12,556,15753,347.0,400.0,93.0,171.0,95.0,1023.0,104.0,8451.0,9141.0,24.0,3.0,31.0,3.0,6.0,1.0,3.0,2021-07,2021,07
8622,2021-07-16,W.P. Labuan,24,0,222,684,6.0,8.0,2.0,5.0,4.0,13.0,2.0,645.0,92.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2021-07,2021,07
8623,2021-07-16,W.P. Putrajaya,62,0,11,489,8.0,11.0,8.0,10.0,5.0,46.0,0.0,225.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07,2021,07
8624,2021-07-17,Johor,625,0,430,5538,342.0,29.0,16.0,86.0,29.0,488.0,21.0,5267.0,5424.0,16.0,2.0,14.0,2.0,1.0,0.0,1.0,2021-07,2021,07
8625,2021-07-17,Kedah,701,0,323,4677,114.0,31.0,25.0,115.0,69.0,452.0,53.0,2715.0,2158.0,7.0,0.0,16.0,0.0,2.0,0.0,1.0,2021-07,2021,07
8626,2021-07-17,Kelantan,211,0,113,1834,152.0,16.0,6.0,42.0,22.0,93.0,14.0,896.0,2841.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2021-07,2021,07
8627,2021-07-17,Melaka,569,0,215,4601,361.0,33.0,29.0,42.0,21.0,471.0,35.0,1343.0,3091.0,11.0,1.0,6.0,0.0,1.0,0.0,1.0,2021-07,2021,07
8628,2021-07-17,Negeri Sembilan,1280,0,842,11288,284.0,180.0,63.0,182.0,94.0,751.0,102.0,2414.0,5058.0,20.0,0.0,18.0,1.0,3.0,0.0,2.0,2021-07,2021,07
8629,2021-07-17,Pahang,317,0,223,3281,121.0,29.0,21.0,58.0,35.0,198.0,25.0,2209.0,3239.0,12.0,5.0,8.0,0.0,0.0,0.0,1.0,2021-07,2021,07
8630,2021-07-17,Perak,428,0,162,2682,197.0,13.0,10.0,30.0,20.0,358.0,18.0,2362.0,2290.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,2021-07,2021,07
8631,2021-07-17,Perlis,1,0,0,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07,2021,07
8632,2021-07-17,Pulau Pinang,396,0,207,2426,180.0,32.0,11.0,44.0,14.0,319.0,18.0,4257.0,2985.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,2021-07,2021,07
8633,2021-07-17,Sabah,647,0,238,2964,344.0,13.0,10.0,74.0,51.0,479.0,37.0,3091.0,4916.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,2021-07,2021,07
8634,2021-07-17,Sarawak,388,0,357,3802,136.0,189.0,21.0,72.0,35.0,243.0,34.0,2002.0,6023.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2021-07,2021,07
8635,2021-07-17,Selangor,4985,4,2793,56175,274.0,947.0,166.0,670.0,322.0,3550.0,310.0,24264.0,22032.0,46.0,6.0,152.0,32.0,46.0,2.0,3.0,2021-07,2021,07
8636,2021-07-17,Terengganu,177,0,81,916,99.0,20.0,9.0,32.0,16.0,114.0,12.0,1414.0,1960.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2021-07,2021,07
8637,2021-07-17,W.P. Kuala Lumpur,1740,15,571,16886,597.0,375.0,82.0,153.0,75.0,1136.0,103.0,6280.0,13078.0,16.0,2.0,36.0,8.0,12.0,1.0,3.0,2021-07,2021,07
8638,2021-07-17,W.P. Labuan,22,0,64,641,4.0,2.0,5.0,4.0,1.0,14.0,3.0,940.0,145.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2021-07,2021,07
8639,2021-07-17,W.P. Putrajaya,41,0,10,519,1.0,9.0,7.0,10.0,2.0,25.0,4.0,104.0,391.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2021-07,2021,07
8640,2021-07-18,Johor,808,1,499,5835,479.0,36.0,24.0,119.0,44.0,615.0,30.0,3591.0,4435.0,10.0,0.0,12.0,1.0,0.0,0.0,1.0,2021-07,2021,07
8641,2021-07-18,Kedah,696,0,320,5032,170.0,45.0,31.0,104.0,67.0,440.0,49.0,3201.0,1669.0,8.0,0.0,21.0,3.0,3.0,1.0,0.0,2021-07,2021,07
8642,2021-07-18,Kelantan,146,0,108,1872,87.0,12.0,8.0,28.0,9.0,97.0,12.0,1857.0,2531.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2021-07,2021,07
8643,2021-07-18,Melaka,289,0,123,4760,111.0,30.0,19.0,39.0,16.0,218.0,15.0,903.0,3672.0,5.0,0.0,7.0,2.0,2.0,0.0,2.0,2021-07,2021,07
8644,2021-07-18,Negeri Sembilan,771,0,570,11479,101.0,106.0,37.0,95.0,44.0,458.0,52.0,1614.0,4637.0,14.0,0.0,10.0,0.0,3.0,0.0,1.0,2021-07,2021,07
8645,2021-07-18,Pahang,369,0,194,3454,103.0,19.0,11.0,41.0,19.0,273.0,13.0,1981.0,2739.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,2021-07,2021,07
8646,2021-07-18,Perak,407,0,487,2599,111.0,15.0,12.0,29.0,16.0,331.0,26.0,1250.0,2209.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,2021-07,2021,07
8647,2021-07-18,Perlis,5,0,0,25,0.0,1.0,1.0,1.0,0.0,3.0,1.0,70.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07,2021,07
8648,2021-07-18,Pulau Pinang,295,0,18,2701,57.0,44.0,7.0,22.0,18.0,235.0,20.0,3968.0,2762.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,2021-07,2021,07
8649,2021-07-18,Sabah,666,0,236,3393,452.0,14.0,30.0,44.0,22.0,564.0,34.0,2695.0,4294.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,2021-07,2021,07
8650,2021-07-18,Sarawak,261,0,426,3635,37.0,111.0,17.0,48.0,16.0,147.0,21.0,1090.0,6229.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,2021-07,2021,07
8651,2021-07-18,Selangor,4828,2,2113,58744,212.0,872.0,163.0,678.0,310.0,3367.0,318.0,22031.0,14924.0,82.0,20.0,146.0,28.0,47.0,3.0,4.0,2021-07,2021,07
8652,2021-07-18,Terengganu,123,0,33,1003,86.0,18.0,9.0,14.0,10.0,90.0,8.0,1356.0,998.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2021-07,2021,07
8653,2021-07-18,W.P. Kuala Lumpur,945,9,556,17250,143.0,277.0,63.0,111.0,54.0,710.0,64.0,3985.0,7774.0,17.0,2.0,25.0,7.0,6.0,0.0,2.0,2021-07,2021,07
8654,2021-07-18,W.P. Labuan,50,0,83,607,9.0,12.0,14.0,12.0,3.0,31.0,4.0,572.0,260.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2021-07,2021,07
8655,2021-07-18,W.P. Putrajaya,51,0,12,558,6.0,13.0,7.0,17.0,1.0,32.0,1.0,78.0,612.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2021-07,2021,07
8656,2021-07-19,Johor,876,4,313,6386,542.0,24.0,30.0,84.0,33.0,732.0,27.0,4797.0,4324.0,9.0,1.0,12.0,1.0,3.0,0.0,1.0,2021-07,2021,07
8657,2021-07-19,Kedah,705,0,415,5317,137.0,67.0,35.0,96.0,51.0,467.0,66.0,3283.0,3699.0,14.0,0.0,5.0,0.0,0.0,0.0,1.0,2021-07,2021,07
8658,2021-07-19,Kelantan,170,0,153,1889,114.0,22.0,15.0,37.0,8.0,107.0,18.0,1504.0,3001.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2021-07,2021,07
8659,2021-07-19,Melaka,474,0,161,5062,284.0,28.0,29.0,48.0,19.0,381.0,26.0,1719.0,1902.0,10.0,0.0,11.0,3.0,3.0,0.0,4.0,2021-07,2021,07
8660,2021-07-19,Negeri Sembilan,1340,0,614,12188,54.0,241.0,60.0,254.0,112.0,856.0,113.0,2977.0,3832.0,10.0,1.0,17.0,1.0,6.0,1.0,2.0,2021-07,2021,07
8661,2021-07-19,Pahang,475,0,250,3673,224.0,52.0,24.0,75.0,35.0,332.0,29.0,2717.0,3950.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,2021-07,2021,07
8662,2021-07-19,Perak,324,0,251,2668,109.0,32.0,18.0,47.0,28.0,206.0,38.0,2803.0,2274.0,2.0,0.0,4.0,0.0,2.0,0.0,1.0,2021-07,2021,07
8663,2021-07-19,Perlis,1,0,1,25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,138.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07,2021,07
8664,2021-07-19,Pulau Pinang,426,0,399,2724,169.0,37.0,9.0,38.0,17.0,355.0,16.0,5014.0,1140.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,2021-07,2021,07
8665,2021-07-19,Sabah,651,0,231,3811,378.0,18.0,25.0,67.0,49.0,507.0,23.0,3865.0,3014.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,2021-07,2021,07
8666,2021-07-19,Sarawak,301,0,330,3605,66.0,132.0,24.0,54.0,17.0,193.0,17.0,1990.0,6816.0,3.0,2.0,1.0,0.0,0.0,0.0,4.0,2021-07,2021,07
8667,2021-07-19,Selangor,4404,40,2379,60647,122.0,979.0,155.0,583.0,292.0,3202.0,248.0,33042.0,15546.0,61.0,7.0,122.0,24.0,32.0,1.0,3.0,2021-07,2021,07
8668,2021-07-19,Terengganu,144,0,125,1019,99.0,18.0,9.0,23.0,12.0,97.0,10.0,1000.0,3420.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,2021-07,2021,07
8669,2021-07-19,W.P. Kuala Lumpur,609,4,743,17082,171.0,190.0,34.0,46.0,20.0,485.0,57.0,7632.0,7007.0,11.0,1.0,34.0,3.0,14.0,0.0,2.0,2021-07,2021,07
8670,2021-07-19,W.P. Labuan,24,0,54,577,2.0,6.0,6.0,4.0,1.0,17.0,2.0,620.0,92.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2021-07,2021,07
8671,2021-07-19,W.P. Putrajaya,48,0,20,586,9.0,8.0,14.0,10.0,3.0,34.0,0.0,168.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07,2021,07
8672,2021-07-20,Johor,793,0,477,6686,507.0,30.0,13.0,91.0,78.0,590.0,33.0,1675.0,4122.0,16.0,0.0,16.0,2.0,5.0,0.0,1.0,2021-07,2021,07
8673,2021-07-20,Kedah,701,0,338,5664,149.0,51.0,42.0,104.0,78.0,433.0,68.0,1740.0,2136.0,8.0,5.0,16.0,4.0,2.0,1.0,5.0,2021-07,2021,07
8674,2021-07-20,Kelantan,179,0,136,1931,76.0,13.0,19.0,34.0,16.0,107.0,20.0,472.0,2096.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2021-07,2021,07
8675,2021-07-20,Melaka,309,0,115,5243,118.0,49.0,14.0,34.0,19.0,227.0,29.0,839.0,2448.0,9.0,3.0,13.0,0.0,5.0,0.0,1.0,2021-07,2021,07
8676,2021-07-20,Negeri Sembilan,970,0,724,12427,187.0,139.0,33.0,161.0,81.0,579.0,60.0,1848.0,3946.0,5.0,0.0,7.0,1.0,4.0,0.0,3.0,2021-07,2021,07
8677,2021-07-20,Pahang,288,0,229,3723,103.0,24.0,14.0,47.0,23.0,200.0,16.0,1095.0,3671.0,7.0,0.0,9.0,1.0,0.0,0.0,1.0,2021-07,2021,07
8678,2021-07-20,Perak,295,0,161,2799,72.0,29.0,7.0,27.0,16.0,226.0,22.0,1969.0,2060.0,5.0,0.0,3.0,1.0,0.0,0.0,1.0,2021-07,2021,07
8679,2021-07-20,Perlis,2,0,2,25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07,2021,07
8680,2021-07-20,Pulau Pinang,460,0,222,2960,137.0,54.0,11.0,48.0,21.0,358.0,30.0,2096.0,2388.0,5.0,0.0,2.0,0.0,1.0,0.0,1.0,2021-07,2021,07
8681,2021-07-20,Sabah,657,0,285,4182,338.0,27.0,22.0,78.0,44.0,505.0,29.0,1921.0,3534.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,2021-07,2021,07
8682,2021-07-20,Sarawak,351,0,265,3690,138.0,141.0,17.0,67.0,31.0,203.0,41.0,899.0,5421.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,2021-07,2021,07
8683,2021-07-20,Selangor,5524,4,3062,62959,477.0,1100.0,217.0,670.0,347.0,4058.0,313.0,16949.0,17683.0,31.0,1.0,150.0,37.0,40.0,0.0,3.0,2021-07,2021,07
8684,2021-07-20,Terengganu,190,0,62,1144,121.0,12.0,6.0,19.0,5.0,149.0,9.0,412.0,2133.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,2021-07,2021,07
8685,2021-07-20,W.P. Kuala Lumpur,1580,4,1434,17175,223.0,484.0,111.0,232.0,78.0,1095.0,150.0,3732.0,8265.0,2.0,0.0,53.0,9.0,19.0,2.0,3.0,2021-07,2021,07
8686,2021-07-20,W.P. Labuan,17,0,26,567,3.0,4.0,2.0,4.0,2.0,11.0,0.0,236.0,251.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2021-07,2021,07
8687,2021-07-20,W.P. Putrajaya,50,0,29,607,1.0,19.0,11.0,3.0,1.0,46.0,0.0,57.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07,2021,07
8688,2021-07-21,Johor,644,2,300,7023,278.0,46.0,33.0,103.0,50.0,439.0,51.0,5169.0,3975.0,6.0,0.0,7.0,0.0,0.0,0.0,1.0,2021-07,2021,07
8689,2021-07-21,Kedah,800,0,310,6140,155.0,58.0,31.0,132.0,59.0,515.0,45.0,3436.0,2864.0,12.0,0.0,14.0,2.0,0.0,0.0,1.0,2021-07,2021,07
8690,2021-07-21,Kelantan,386,0,160,2157,197.0,25.0,26.0,83.0,44.0,234.0,22.0,844.0,1865.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,2021-07,2021,07
8691,2021-07-21,Melaka,453,0,924,4754,217.0,47.0,29.0,67.0,39.0,306.0,41.0,2047.0,2596.0,16.0,1.0,18.0,2.0,7.0,1.0,1.0,2021-07,2021,07
8692,2021-07-21,Negeri Sembilan,745,0,733,12417,111.0,170.0,42.0,126.0,71.0,473.0,72.0,2954.0,3330.0,7.0,0.0,22.0,3.0,8.0,3.0,2.0,2021-07,2021,07
8693,2021-07-21,Pahang,603,0,331,3989,219.0,56.0,34.0,113.0,60.0,368.0,60.0,2453.0,2820.0,6.0,0.0,6.0,1.0,2.0,1.0,1.0,2021-07,2021,07
8694,2021-07-21,Perak,274,0,170,2900,107.0,23.0,10.0,43.0,20.0,183.0,26.0,2582.0,1918.0,2.0,0.0,3.0,0.0,1.0,0.0,2.0,2021-07,2021,07
8695,2021-07-21,Perlis,2,0,1,26,0.0,1.0,0.0,1.0,0.0,1.0,0.0,32.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07,2021,07
8696,2021-07-21,Pulau Pinang,362,0,249,3070,125.0,35.0,10.0,46.0,20.0,273.0,23.0,4840.0,1460.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,2021-07,2021,07
8697,2021-07-21,Sabah,474,0,311,4341,99.0,31.0,25.0,81.0,49.0,313.0,30.0,4382.0,3558.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,2021-07,2021,07
8698,2021-07-21,Sarawak,261,0,265,3684,97.0,113.0,27.0,42.0,28.0,156.0,31.0,1437.0,8791.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,2021-07,2021,07
8699,2021-07-21,Selangor,5550,3,3037,65317,239.0,1249.0,211.0,834.0,373.0,3846.0,337.0,33961.0,18812.0,84.0,21.0,155.0,32.0,52.0,4.0,5.0,2021-07,2021,07
8700,2021-07-21,Terengganu,171,0,91,1223,70.0,15.0,12.0,34.0,15.0,101.0,17.0,808.0,2315.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2021-07,2021,07
8701,2021-07-21,W.P. Kuala Lumpur,1174,2,925,17390,222.0,353.0,76.0,144.0,62.0,757.0,120.0,9530.0,7396.0,57.0,10.0,34.0,11.0,16.0,1.0,6.0,2021-07,2021,07
8702,2021-07-21,W.P. Labuan,35,0,67,534,7.0,13.0,7.0,7.0,2.0,22.0,4.0,467.0,56.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2021-07,2021,07
8703,2021-07-21,W.P. Putrajaya,51,0,28,629,6.0,11.0,9.0,12.0,5.0,33.0,1.0,301.0,248.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2021-07,2021,07
8704,2021-07-22,Johor,791,4,362,7443,349.0,46.0,42.0,139.0,48.0,548.0,41.0,5229.0,7005.0,15.0,2.0,9.0,0.0,2.0,2.0,2.0,2021-07,2021,07
8705,2021-07-22,Kedah,701,0,303,6525,126.0,68.0,36.0,121.0,60.0,440.0,58.0,3980.0,3583.0,4.0,0.0,13.0,3.0,2.0,1.0,1.0,2021-07,2021,07
8706,2021-07-22,Kelantan,240,0,236,2161,175.0,19.0,13.0,50.0,26.0,146.0,15.0,1439.0,2818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-07,2021,07
8707,2021-07-22,Melaka,353,0,209,4886,120.0,45.0,18.0,55.0,31.0,242.0,24.0,1872.0,1458.0,7.0,2.0,12.0,2.0,4.0,0.0,2.0,2021-07,2021,07
8708,2021-07-22,Negeri Sembilan,711,5,900,12208,98.0,164.0,51.0,106.0,62.0,477.0,65.0,3790.0,5373.0,18.0,0.0,20.0,3.0,3.0,0.0,1.0,2021-07,2021,07
